16800000 1.68366603718 4.956353778 4.956043058 4.954484388 4.956747008 4.956642018 4.955536278 4.955921278 5.111480008 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
16900000 1.68366603652 4.944622548 4.944606088 4.944802248 4.944080038 4.943779028 4.945660048 4.944111088 4.914690918 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652 1.68366603652
17000000 1.68366603687 4.970467518 4.970545028 4.970242818 4.971973978 4.970283988 4.969530018 4.969581058 5.043205228 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687 1.68366603687
17100000 1.68366603716 4.950527198 4.951135008 4.949726468 4.950123228 4.950945438 4.950964698 4.951075008 4.913200268 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716
17200000 1.68366603662 4.971197298 4.970308648 4.967734808 4.970108328 4.970218778 4.971190538 4.969377918 4.982082838 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662 1.68366603662
17300000 1.68366603672 4.954074348 4.954692888 4.957810078 4.954069338 4.954415088 4.954408618 4.957574658 5.048965238 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672
17400000 1.68366603715 4.999188508 4.998668088 5.000227658 5.000921008 4.998603518 4.998413508 4.998197358 5.078105828 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715 1.68366603715
17500000 1.68366603631 4.966682598 4.966446138 4.964062178 4.964716858 4.966486578 4.967250098 4.964907898 5.107474948 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631 1.68366603631
17600000 1.68366603703 4.972529618 4.973263898 4.971933888 4.972905348 4.972411098 4.971617118 4.972058898 4.999993538 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703 1.68366603703
17700000 1.68366603661 5.189288858 5.191655208 5.176978128 5.194748848 5.189087838 5.187993858 5.182601238 5.014766468 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661 1.68366603661
17800000 1.68366603719 5.211281688 5.212129808 5.209245658 5.213048758 5.211444938 5.211034198 5.211402728 5.015576648 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719 1.68366603719
17900000 1.6836660371 5.063229368 5.062991868 5.064594378 5.063438018 5.062991878 5.063151868 5.062971748 4.990235608 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371 1.6836660371
18000000 1.68366603718 5.071850128 5.070411168 5.072897018 5.070094388 5.071731598 5.072962628 5.073733918 4.985727808 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
18100000 1.68366603672 5.171514508 5.171307628 5.184378958 5.169830838 5.170655558 5.172772008 5.177419988 5.066123998 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672 1.68366603672
18200000 1.68366603663 4.981356318 4.979357798 4.980888698 4.977531008 4.980502488 4.980831318 4.980841198 5.166695878 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663 1.68366603663
18300000 1.6836660362 4.986208108 4.986750918 4.987424138 4.986558088 4.986214578 4.986353108 4.987300908 5.062954088 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362 1.6836660362
18400000 1.68366603716 4.985328248 4.986389288 4.982512818 4.987340738 4.985230748 4.985473248 4.985020318 5.038781698 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716
18500000 1.68366603643 4.982113068 4.980503378 4.985259108 4.980227328 4.981848088 4.981808068 4.982123378 5.146942338 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643 1.68366603643
18600000 1.68366603718 4.949426358 4.950277828 4.949005318 4.950131048 4.949131068 4.948613858 4.948417098 5.054115138 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
18700000 1.68366603718 5.043858718 5.048969758 5.028085058 5.047524018 5.044458728 5.043121218 5.037210788 4.967367388 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
18800000 1.68366603718 4.949195318 4.951147098 4.951866058 4.951406048 4.949160028 4.948202818 4.948897098 5.051712348 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
18900000 1.68366603718 4.987819538 4.987250578 4.987313068 4.987640258 4.986798508 4.987797038 4.989340568 4.976849638 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
19000000 1.68366603656 5.139903648 5.139550438 5.138770428 5.138269378 5.140301908 5.140688658 5.138747928 4.952744028 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656 1.68366603656
19100000 1.68366603685 5.004930878 5.006611198 5.006671918 5.006791608 5.004534128 5.004215878 5.004598688 4.996520378 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685 1.68366603685
19200000 1.68366603718 5.100466738 5.100903688 5.096989058 5.100854108 5.100138518 5.100712468 5.099190708 4.968176108 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
19300000 1.68366603657 5.007882748 5.007473188 5.014095298 5.007120668 5.008350988 5.009059518 5.011897928 4.941609598 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657 1.68366603657
19400000 1.68366603718 5.074971968 5.076533008 5.068835928 5.075725188 5.074489168 5.074136968 5.071188738 4.984918488 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
19500000 1.68366603716 5.025197908 5.020499978 5.025350408 5.021853938 5.024961888 5.026596138 5.025444688 4.980049328 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716 1.68366603716
19600000 1.68366603642 5.048701748 5.048899708 5.056951048 5.048468928 5.048414698 5.049066018 5.053222058 4.942569078 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642 1.68366603642
19700000 1.68366603718 5.001716478 5.000762518 5.000888228 5.002715008 5.001704718 5.001423978 5.000616788 4.988541478 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718 1.68366603718
19800000 1.68366603632 5.010188448 5.006410218 5.020267108 5.007213438 5.008686698 5.010510948 5.015128448 5.152162308 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632 1.68366603632
